Windspeeds, Voltages, Currents, Resistances, Powers, RPMs, Pitches, Load settings
8.000000000000000000e+00,1.458491706142946101e-19,4.508594119357249880e+21,3.234914626448721711e-41,6.575747129447408952e+02,2.331626447471535357e-09,4.006501380660054679e-11,1.458491059908092544e-19
8.000000000000000000e+00,8.191874694824218750e+01,-5.350000262260437012e-01,-1.531191456682855687e+02,-4.382653176571420772e+01,4.021625000000000000e+04,1.250000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,4.029498956725774406e-11,1.458558397579833189e-19,4.802376518157745313e+30
8.000000000000000000e+00,9.324311395175755024e-04,4.005784592919781062e-11,2.327711632736434042e+07,3.735118292638138764e-14,1.458624055040954586e-19,7.832098053768277168e-04,1.025640017360274214e-08
8.000000000000000000e+00,1.014045469815982869e-08,1.074900684800000000e+10,9.433852672674219997e-19,1.089998169923537716e+02,4.296498319885335016e+24,1.031008345364625711e-08,6.336933755513030064e-10
8.000000000000000000e+00,8.191874694824218750e+01,-5.350000262260437012e-01,-1.531191456682855687e+02,-4.382653176571420772e+01,2.401500000000000000e+04,1.250000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,4.029498956725774406e-11,1.458558397579833189e-19,4.802376518157745313e+30
8.000000000000000000e+00,9.324311395175755024e-04,4.005784592919781062e-11,2.327711632736434042e+07,3.735118292638138764e-14,1.458624055040954586e-19,7.832098053768277168e-04,6.555485043691078317e-10
8.000000000000000000e+00,6.337642077802740914e-10,1.074900172800000000e+10,5.896028522624442036e-20,6.812332564574717253e+00,4.296498319885335016e+24,1.031008345364625711e-08,6.336933755513030064e-10
8.000000000000000000e+00,8.875000000000000000e+00,-5.350000262260437012e-01,-1.658878423353610998e+01,-4.748125232756137848e+00,3.768375000000000000e+04,1.250000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,4.153710324317216873e-05,1.601727294921875000e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,4.344358967500738800e-05
8.000000000000000000e+00,6.824004117333970498e-07,1.572553111650212126e+25,4.339442697851374454e-32,1.073110890862739456e+19,8.864917326718568802e-04,6.638165359618142247e-07,6.409406339002998720e-10
8.000000000000000000e+00,8.872500419616699219e+00,-5.350000262260437012e-01,-1.658411212089916020e+01,-4.746787957185517826e+00,1.052500000000000000e+04,1.250000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,4.153710324317216873e-05,1.601727142333984375e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,1.054654408250144115e-08
8.000000000000000000e+00,6.409409114560560283e-10,1.572553111650212126e+25,4.075798182634753110e-35,1.007913624694144000e+16,8.864917326718568802e-04,6.638165359618142247e-07,6.409406339002998720e-10
8.000000000000000000e+00,8.862500190734863281e+00,-5.350000262260437012e-01,-1.656542010521389230e+01,-4.741437834471469159e+00,1.858250000000000000e+04,1.300000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,4.153710324317216873e-05,1.601726989746093750e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,4.320609514252282679e-05
8.000000000000000000e+00,6.591306389580608993e-10,1.572553111650212126e+25,4.191468218624296538e-35,1.036517937277491200e+16,8.864917326718568802e-04,6.518963147073009168e-10,6.409406339002998720e-10
8.000000000000000000e+00,-9.678724664218069709e+36,-3.469528842834256939e-18,2.789636605618047817e+54,3.358061438435590144e+19,9.528829557408756082e-44,1.157357577621692649e+27,6.829152189993414191e+22
8.000000000000000000e+00,4.186537921890831626e-11,1.458690617230870962e-19,2.870065709916208386e+08,6.106863585343385029e-30,4.802376518157745313e+30,9.324311395175755024e-04,4.005784592919781062e-11
8.000000000000000000e+00,1.458590967816452464e-19,7.832098053768277168e-04,1.862324702529326642e-16,1.142382748027922515e-22,1.042943154061504174e-08,4.052154098377336311e-11,1.458491706142946101e-19
8.000000000000000000e+00,4.508594119357249880e+21,2.331626447471535357e-09,1.933669145092458546e+30,1.051235728960800000e+13,4.006057638394899811e-11,1.458491059908092544e-19,1.663414880648435650e+22
8.000000000000000000e+00,8.880000114440917969e+00,-5.350000262260437012e-01,-1.659813024137874393e+01,-4.750800294113162181e+00,1.681874804687500000e+04,1.300000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,4.153710324317216873e-05,1.601727294921875000e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,2.680632826823625692e-09
8.000000000000000000e+00,6.824006959504913539e-07,1.572553111650212126e+25,4.339444505212233813e-32,1.073111337809215488e+19,8.864917326718568802e-04,6.518963147073009168e-10,6.409406339002998720e-10
8.000000000000000000e+00,-2.539433077049433496e-41,2.462081401818703594e-41,-1.031417188389299966e+00,-6.252290950166653154e-82,6.622979210176784471e+28,1.064680063178376577e+24,3.820135680143721402e-05
8.000000000000000000e+00,2.617915866726105989e-12,4.857918499319755125e+30,5.388966214836020246e-43,1.271762191863146086e+19,7.555079392772121707e+31,6.298283006245242177e-10,2.560905914411604201e-12
8.000000000000000000e+00,2.184401920000000000e+08,6.635706313318223692e-07,3.291890594398046875e+14,1.449504961136844940e+02,4.165843017767123513e-11,1.458491706142946101e-19,4.508594119357249880e+21
8.000000000000000000e+00,2.331626447471535357e-09,4.006057638394899811e-11,5.820251873374802898e+01,9.340629939776908850e-20,1.458491059908092544e-19,1.663414880648435650e+22,5.427297854752169711e-31
8.000000000000000000e+00,8.873749732971191406e+00,-5.362499952316284180e-01,-1.654778519697376282e+01,-4.758548251992465339e+00,-2.101125195312500000e+04,1.300000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,4.153710324317216873e-05,1.601727142333984375e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,6.446352895927986992e-10
8.000000000000000000e+00,1.013931782978261253e-08,1.074900684800000000e+10,9.432795022983142889e-19,1.089875967863818005e+02,4.296498319885335016e+24,4.124033381458502845e-08,6.336930979955468501e-10
8.000000000000000000e+00,8.852499961853027344e+00,-5.350000262260437012e-01,-1.654672808952862439e+01,-4.736087711757420493e+00,1.475750000000000000e+04,1.300000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,4.153710324317216873e-05,1.601726837158203125e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,6.824876095379295293e-07
8.000000000000000000e+00,6.591309165138170556e-10,1.572553111650212126e+25,4.191469983625135755e-35,1.036518373748659200e+16,8.864917326718568802e-04,6.518963147073009168e-10,6.409406339002998720e-10
8.000000000000000000e+00,8.848750114440917969e+00,-5.337499976158142090e-01,-1.657845462101552059e+01,-4.723020352485775675e+00,1.654125195312500000e+04,1.300000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,4.153710324317216873e-05,1.601726837158203125e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840768000000000e+11,1.578039337937318869e-19,1.687665331928656087e-07
8.000000000000000000e+00,6.637738465542497579e-07,1.572553111650212126e+25,4.220994773637222626e-32,1.043819627830915891e+19,8.864917326718568802e-04,6.518963147073009168e-10,6.409406339002998720e-10
8.000000000000000000e+00,5.368709000000000000e+06,-5.337499976158142090e-01,-1.005847123930916004e+07,-2.865548415950000286e+06,-3.334500000000000000e+04,1.300000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,2.670400135684758425e-06,1.680523855611681938e-04,2.503784939794639897e-12
8.000000000000000000e+00,4.857918499319755125e+30,7.555079392772121707e+31,6.430003242543398667e-02,3.670195994597715228e+62,6.298283006245242177e-10,2.546695059696402197e-12,2.184401920000000000e+08
8.000000000000000000e+00,4.030901123996954993e-08,6.712973004141531419e-07,6.004643727168443995e-02,2.705933042775531460e-14,2.503784939794639897e-12,7.393983740894210373e+31,1.578935148691319655e-19
8.000000000000000000e+00,8.848750114440917969e+00,-5.350000262260437012e-01,-1.653971902928882898e+01,-4.734081543293598315e+00,2.310125000000000000e+04,1.300000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,4.153710324317216873e-05,1.601726837158203125e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,6.446497780032700575e-10
8.000000000000000000e+00,6.637738465542497579e-07,1.572553111650212126e+25,4.220994773637222626e-32,1.043819627830915891e+19,8.864917326718568802e-04,6.518963147073009168e-10,6.409406339002998720e-10
8.000000000000000000e+00,5.368709000000000000e+06,-3.212499916553497314e-01,-1.671193506445215084e+07,-1.724697721450001001e+06,-1.347125097656250000e+04,1.300000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,2.670400135684758425e-06,1.680523855611681938e-04,2.503784939794639897e-12
8.000000000000000000e+00,4.857918499319755125e+30,7.555079392772121707e+31,6.430003242543398667e-02,3.670195994597715228e+62,6.298283006245242177e-10,2.532373182678737678e-12,2.184401920000000000e+08
8.000000000000000000e+00,2.519313202498096871e-09,2.665967668846747074e-09,9.449901557087935222e-01,6.716407545558684172e-18,2.574950235673112431e-12,7.393983740894210373e+31,1.578935148691319655e-19
8.000000000000000000e+00,8.850000381469726562e+00,-5.350000262260437012e-01,-1.654205597689167107e+01,-4.734750436186800471e+00,3.797000000000000000e+04,1.350000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,4.153710324317216873e-05,1.601726837158203125e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,1.103971135307801887e-05
8.000000000000000000e+00,6.409406339002998720e-10,1.572553111650212126e+25,4.075796417633913893e-35,1.007913188222976000e+16,8.864917326718568802e-04,6.675418262602761388e-07,6.409406339002998720e-10
8.000000000000000000e+00,8.859999656677246094e+00,-5.337499976158142090e-01,-1.659953104684517555e+01,-4.729024795627594813e+00,9.088750000000000000e+03,1.350000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,4.153710324317216873e-05,1.601726989746093750e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840768000000000e+11,1.578039337937318869e-19,4.391392940306104720e-05
8.000000000000000000e+00,2.575227791429268720e-12,7.393983740894210373e+31,3.482869156428286763e-44,1.904119241892691968e+20,1.578935148691319655e-19,6.592016377204856781e-10,2.503784939794639897e-12
8.000000000000000000e+00,8.823749542236328125e+00,-5.337499976158142090e-01,-1.653161514126608012e+01,-4.709676297131181855e+00,1.742000000000000000e+04,1.350000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,4.153710324317216873e-05,1.601726379394531250e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840768000000000e+11,1.578039337937318869e-19,1.048992803731607637e-08
8.000000000000000000e+00,6.409406339002998720e-10,1.572553111650212126e+25,4.075796417633913893e-35,1.007913188222976000e+16,8.864917326718568802e-04,6.675418262602761388e-07,6.409406339002998720e-10
8.000000000000000000e+00,8.857500076293945312e+00,-5.362499952316284180e-01,-1.651748280663019131e+01,-4.749834373676776522e+00,1.685625195312500000e+04,1.350000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,4.153710324317216873e-05,1.601726989746093750e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,6.862420036668481771e-07
8.000000000000000000e+00,6.637741307713440619e-07,1.572553111650212126e+25,4.220996580998081984e-32,1.043820074777391923e+19,8.864917326718568802e-04,6.675418262602761388e-07,6.409406339002998720e-10
8.000000000000000000e+00,8.864999771118164062e+00,-5.337499976158142090e-01,-1.660889894279506152e+01,-4.731693606698513577e+00,1.930874804687500000e+04,1.350000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,4.153710324317216873e-05,1.601726989746093750e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840768000000000e+11,1.578039337937318869e-19,6.520109452345934642e-10
8.000000000000000000e+00,6.824006959504913539e-07,1.572553111650212126e+25,4.339444505212233813e-32,1.073111337809215488e+19,8.864917326718568802e-04,6.675418262602761388e-07,6.409406339002998720e-10
8.000000000000000000e+00,8.806249618530273438e+00,-5.350000262260437012e-01,-1.646027885391080403e+01,-4.711343776866783628e+00,5.376250000000000000e+03,1.350000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,4.153710324317216873e-05,1.601726226806640625e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,2.729893139985506423e-06
8.000000000000000000e+00,2.574950235673112431e-12,7.393983740894210373e+31,3.482493775894757507e-44,1.903914017617870848e+20,1.578935148691319655e-19,6.592016377204856781e-10,2.503784939794639897e-12
8.000000000000000000e+00,8.859999656677246094e+00,-5.350000262260437012e-01,-1.656074621000820812e+01,-4.740100048685064849e+00,1.942874804687500000e+04,1.350000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,4.153710324317216873e-05,1.601726989746093750e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,1.049038278466696283e-08
8.000000000000000000e+00,6.824006959504913539e-07,1.572553111650212126e+25,4.339444505212233813e-32,1.073111337809215488e+19,8.864917326718568802e-04,6.675418262602761388e-07,6.409406339002998720e-10
8.000000000000000000e+00,8.838749885559082031e+00,-5.350000262260437012e-01,-1.652102701360356107e+01,-4.728731420579549649e+00,1.442750000000000000e+04,1.350000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,4.153710324317216873e-05,1.601726684570312500e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,1.048924591628974667e-08
8.000000000000000000e+00,6.591309165138170556e-10,1.572553111650212126e+25,4.191469983625135755e-35,1.036518373748659200e+16,8.864917326718568802e-04,6.675418262602761388e-07,6.409406339002998720e-10
8.000000000000000000e+00,8.881250381469726562e+00,-5.350000262260437012e-01,-1.660046718898158602e+01,-4.751469187006364336e+00,9.565000000000000000e+03,1.350000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,4.153710324317216873e-05,1.601727294921875000e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,6.787773259020468686e-07
8.000000000000000000e+00,2.503784939794639897e-12,7.393983740894210373e+31,3.386246207097878107e-44,1.851294513553735680e+20,1.578935148691319655e-19,6.592016377204856781e-10,2.503784939794639897e-12
8.000000000000000000e+00,8.898750305175781250e+00,-5.350000262260437012e-01,-1.663317732514644121e+01,-4.760831646648057358e+00,1.408000000000000000e+04,1.350000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,1.661484129726886749e-04,1.601726074218750000e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,4.201027695671655238e-05
8.000000000000000000e+00,6.409406339002998720e-10,1.572553111650212126e+25,4.075796417633913893e-35,1.007913188222976000e+16,8.864917326718568802e-04,6.675418262602761388e-07,6.409406339002998720e-10
8.000000000000000000e+00,8.872500419616699219e+00,-5.350000262260437012e-01,-1.658411212089916020e+01,-4.746787957185517826e+00,-3.811000000000000000e+04,1.400000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,4.153710324317216873e-05,1.601727142333984375e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,2.680461408388623568e-09
8.000000000000000000e+00,6.336931535066980814e-10,1.074900172800000000e+10,5.895367491252654575e-20,6.811568802065266937e+00,4.296498319885335016e+24,1.649613352583401138e-07,6.336930979955468501e-10
8.000000000000000000e+00,8.886249542236328125e+00,-5.350000262260437012e-01,-1.660981141425549268e+01,-4.754143738147604381e+00,1.045000000000000000e+03,1.400000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,4.153710324317216873e-05,1.601727447509765625e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,6.712535309816303197e-07
8.000000000000000000e+00,2.503784939794639897e-12,7.393983740894210373e+31,3.386246207097878107e-44,1.851294513553735680e+20,1.578935148691319655e-19,6.410259545397423153e-10,2.503784939794639897e-12
8.000000000000000000e+00,8.907500267028808594e+00,-5.350000262260437012e-01,-1.664953239322886702e+01,-4.765512876468903869e+00,2.210125000000000000e+04,1.400000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,1.661484129726886749e-04,1.601726226806640625e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,6.446355671485548555e-10
8.000000000000000000e+00,6.637738465542497579e-07,1.572553111650212126e+25,4.220994773637222626e-32,1.043819627830915891e+19,8.864917326718568802e-04,6.555342935143926297e-10,6.409406339002998720e-10
8.000000000000000000e+00,8.845000267028808594e+00,-5.350000262260437012e-01,-1.653270996904903711e+01,-4.732075374829776138e+00,3.818750000000000000e+03,1.400000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,4.153710324317216873e-05,1.601726837158203125e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,4.225242810207419097e-05
8.000000000000000000e+00,2.575227791429268720e-12,7.393983740894210373e+31,3.482869156428286763e-44,1.904119241892691968e+20,1.578935148691319655e-19,6.410259545397423153e-10,2.503784939794639897e-12
8.000000000000000000e+00,8.882499694824218750e+00,-5.362499952316284180e-01,-1.656410214229932265e+01,-4.763240418994428182e+00,3.140000000000000000e+03,1.400000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,4.153710324317216873e-05,1.601727294921875000e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,6.555353482262660236e-10
8.000000000000000000e+00,2.503784939794639897e-12,7.393983740894210373e+31,3.386246207097878107e-44,1.851294513553735680e+20,1.578935148691319655e-19,6.410259545397423153e-10,2.503784939794639897e-12
8.000000000000000000e+00,8.888750076293945312e+00,-5.350000262260437012e-01,-1.661448530946117330e+01,-4.755481523934008692e+00,4.097500000000000000e+03,1.400000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,4.153710324317216873e-05,1.601727447509765625e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,1.103808244806714356e-05
8.000000000000000000e+00,2.504062495550796186e-12,7.393983740894210373e+31,3.386621587631407364e-44,1.851499737828556800e+20,1.578935148691319655e-19,6.410259545397423153e-10,2.503784939794639897e-12
8.000000000000000000e+00,8.887499809265136719e+00,-5.350000262260437012e-01,-1.661214836185833121e+01,-4.754812631040806536e+00,1.326874902343750000e+04,1.400000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,4.153710324317216873e-05,1.601727447509765625e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,2.655386424521566369e-06
8.000000000000000000e+00,6.824006959504913539e-07,1.572553111650212126e+25,4.339444505212233813e-32,1.073111337809215488e+19,8.864917326718568802e-04,6.555342935143926297e-10,6.409406339002998720e-10
8.000000000000000000e+00,8.880000114440917969e+00,-5.350000262260437012e-01,-1.659813024137874393e+01,-4.750800294113162181e+00,1.311750000000000000e+04,1.400000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,4.153710324317216873e-05,1.601727294921875000e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,2.578598889968475305e-09
8.000000000000000000e+00,6.591309165138170556e-10,1.572553111650212126e+25,4.191469983625135755e-35,1.036518373748659200e+16,8.864917326718568802e-04,6.555342935143926297e-10,6.409406339002998720e-10
8.000000000000000000e+00,8.885000228881835938e+00,-5.337499976158142090e-01,-1.664637052659461602e+01,-4.742368850982188633e+00,2.411250000000000000e+03,1.400000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,4.153710324317216873e-05,1.601727447509765625e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840768000000000e+11,1.578039337937318869e-19,2.578655955431941038e-09
8.000000000000000000e+00,2.574950235673112431e-12,7.393983740894210373e+31,3.482493775894757507e-44,1.903914017617870848e+20,1.578935148691319655e-19,6.410259545397423153e-10,2.503784939794639897e-12
8.000000000000000000e+00,8.899999618530273438e+00,-5.362499952316284180e-01,-1.659673603295044941e+01,-4.772624752998353870e+00,3.046250000000000000e+03,1.400000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,1.661484129726886749e-04,1.601726074218750000e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,2.685014578673872165e-06
8.000000000000000000e+00,2.574950235673112431e-12,7.393983740894210373e+31,3.482493775894757507e-44,1.903914017617870848e+20,1.578935148691319655e-19,6.410259545397423153e-10,2.503784939794639897e-12
8.000000000000000000e+00,8.938750267028808594e+00,-5.362499952316284180e-01,-1.666899831517535802e+01,-4.793404788070915856e+00,2.909875000000000000e+04,1.450000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,1.661484129726886749e-04,1.601726684570312500e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,1.680597488302737474e-04
8.000000000000000000e+00,6.824006959504913539e-07,1.572553111650212126e+25,4.339444505212233813e-32,1.073111337809215488e+19,8.864917326718568802e-04,6.712671165587380528e-07,6.409406339002998720e-10
8.000000000000000000e+00,8.942500114440917969e+00,-5.350000262260437012e-01,-1.671495266555857739e+01,-4.784237795752289912e+00,2.475000000000000000e+02,1.450000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,1.661484129726886749e-04,1.601726684570312500e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,4.165574135628347108e-11
