Windspeed (m/s), Pitch, Voltage (V), Current (A), Resistance (ohm), Power (W), RPM, Load Setting
1.100000000000000000e+01,1.450000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.200000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.687500000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.600000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,1.249999972060322762e-03,-3.749999916180968285e-03,-3.333333333333333148e-01,-4.687499790452423053e-06,1.337500000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,1.249999972060322762e-03,-3.749999916180968285e-03,-3.333333333333333148e-01,-4.687499790452423053e-06,1.375000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,1.249999972060322762e-03,-2.499999944120645523e-03,-5.000000000000000000e-01,-3.124999860301615369e-06,1.487500000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.362500000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,1.249999972060322762e-03,-3.749999916180968285e-03,-3.333333333333333148e-01,-4.687499790452423053e-06,1.350000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.450000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.500000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.525000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.512500000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.300000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.625000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.800000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.487500000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,9.375000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,1.249999972060322762e-03,-2.499999944120645523e-03,-5.000000000000000000e-01,-3.124999860301615369e-06,2.500000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,1.249999972060322762e-03,-3.749999916180968285e-03,-3.333333333333333148e-01,-4.687499790452423053e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,3.250000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,1.249999972060322762e-03,-3.749999916180968285e-03,-3.333333333333333148e-01,-4.687499790452423053e-06,1.637500000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,2.087500000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,1.249999972060322762e-03,-2.499999944120645523e-03,-5.000000000000000000e-01,-3.124999860301615369e-06,2.625000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,2.262500000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,2.087500000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,2.087500000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,2.312500000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,1.249999972060322762e-03,-2.499999944120645523e-03,-5.000000000000000000e-01,-3.124999860301615369e-06,2.087500000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,1.249999972060322762e-03,-3.749999916180968285e-03,-3.333333333333333148e-01,-4.687499790452423053e-06,2.087500000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,2.087500000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,2.237500000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,0.000000000000000000e+00,-1.249999972060322762e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,2.075000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,2.200000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,0.000000000000000000e+00,-1.249999972060322762e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,2.037500000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,2.100000000000000000e+02,0.000000000000000000e+00
